Molecule ChEMBL ID,smiles,pIC50,Xc-5d,Xch-6d,Xch-6dv,MDEC-33,Xch-7d,Xc-5dv,TopoPSA(NO),PEOE_VSA9,SlogP_VSA2,TopoPSA,Xc-3d,GGI9,TSRW10,GGI4,SMR_VSA6,EState_VSA8,EState_VSA3,AXp-1d,PEOE_VSA8,GGI8,JGI10,SlogP_VSA8,SMR_VSA5,ECIndex,GGI10,VSA_EState1,SlogP_VSA1,GGI5,Xpc-4d,Xch-5dv,JGI3,JGI9,EState_VSA2,GGI6,GGI7,SlogP_VSA5,JGI4,AATSC0d,AXp-2d,AATSC0p,ATSC1Z,SMR_VSA3,IC0,SlogP_VSA3,PEOE_VSA1,Xc-6dv,EState_VSA4,JGI6,JGI1,JGI7,SMR_VSA1,Xc-6d,GATS1d,VSA_EState3,PEOE_VSA10,MIC0,ATSC0i,pIC50_binary
CHEMBL3354187,COC1CCN(c2nccc(Nc3cc4c(cn3)cc(-c3cn[nH]c3)n4C(C)C)n2)CC1,8.0,0.4212490502577016,0.5198743351803912,0.1905233187751457,8.438647114684354,0.8766265247108426,0.1672113501279782,96.78000000000002,23.511438671826102,56.01967556808604,96.78000000000002,1.9956490737828148,0.2478086419753087,84.09131002192014,1.952777777777778,30.416008687959494,60.92932717744911,6.103966387748303,0.4338479121772,61.84772467171327,0.2514644746787604,0.0068820563700396,22.16030441862652,38.834924862129526,933,0.1995796347311499,7.773551615385789,10.216698334856808,1.0555555555555554,4.800854679061782,0.0695426608433916,0.0418028322440087,0.0079938271604938,6.041840829147961,0.7945578231292516,0.3837159863945578,32.730958474381225,0.0382897603485838,0.5888888888888888,0.2761949040933002,0.2134743305135288,40.1111111111111,29.716398827235054,1.5294262154931149,4.736862953800049,19.520660936448213,0.0,65.67552531296023,0.0184780889099825,0.1666666666666666,0.0109633138969873,4.736862953800049,0.0,0.6914062500000001,11.459161297672082,11.635725555670057,13.890347612216198,97.05738497654328,1
CHEMBL245935,CC1CCN(NC(=O)N2CCC(Nc3ncc(Cl)c(-c4c[nH]c5ccccc45)n3)CC2)CC1,5.177047759,0.3932286679177838,0.509679700787487,0.2310198419599415,7.929435097852696,0.8060364001874166,0.1172221232408161,89.18,16.913404880202865,63.11273878278297,89.18,2.114033714878836,0.1862577160493827,83.27429904384888,1.8000000000000005,31.49581422765664,38.70955383511789,29.75441340140144,0.4341536022571028,54.884086448189386,0.2713687326782564,0.0066829130465494,22.16030441862652,38.64886452054263,1076,0.1737557392102846,0.0,10.742580001116716,0.9377777777777778,4.9051166020342425,0.0360843918243516,0.0385950854700854,0.0064226798637718,12.072955341486033,0.6408616780045351,0.5243055555555556,32.60702369139466,0.0391304347826086,0.5764676240866714,0.2812539285441572,0.2325198306476466,27.793902746283784,30.286549214757017,1.5820846482623527,0.0,15.200676855804016,0.0,61.15708177346863,0.0152586113810603,0.1756756756756756,0.0141704204204204,4.794537184071822,0.0,0.8281037991858893,7.093342528144828,0.0,16.699595967074085,97.76834067660168,0
CHEMBL3648116,C[C@H](Nc1nc(Nc2ccc(S(C)(=N)=O)cc2)ncc1Br)C(C)(C)O,8.698970004,1.1632362677857715,0.1513747150773104,0.0422115345075184,4.12051554698406,0.2648586583744604,0.5638856538915915,110.99,25.84462334229599,37.18204375254264,119.37,3.8911297376242606,0.265625,59.78351311635796,1.435555555555556,16.889346391524064,36.531478147856426,21.13440505017171,0.4409370625564834,23.035482505325817,0.329050138573948,0.0121288644015916,0.0,37.3095867147213,525,0.1940618304254668,19.9766144016656,10.633577208012662,1.0416666666666667,5.834037102969319,0.0,0.0456081081081081,0.01328125,6.041840829147961,0.6293877551020408,0.4913194444444445,20.771211599071872,0.0478518518518518,0.7550928021729294,0.3138100958672057,0.3486611169121547,58.1869624264373,9.967957041894415,1.815926381795565,9.729012186331929,15.740104602853368,0.1062163891034569,5.687386274683562,0.0217030260380014,0.3461538461538462,0.0213617149758454,9.315425887005174,0.3484617125293379,1.1746477817745795,16.275978151196824,5.817862777835028,28.024061115933804,75.25537129338778,1
CHEMBL2042136,C[C@@H](Oc1cc(-c2cc(-c3cc(CN(C)C)cs3)cnc2N)ccc1C(N)=O)c1ccccc1C(F)(F)F,4.575118363,0.94961486306486,0.3707908118985981,0.1936677587631965,15.975401128384778,0.5555180232691339,0.2246428477944103,94.47,11.126902983393991,29.88641194650357,122.71,3.975901780932887,0.5662500000000001,88.60993354795374,2.5166666666666666,19.829011442516563,21.33031809072521,11.126902983393991,0.4374287636930594,34.30910164631794,0.7430161879566639,0.0073983907669601,21.56750166879229,25.74875851079497,1069,0.3181308029792878,46.64395606264157,16.20419790812442,1.8927777777777768,6.943977348823862,0.1020620726159657,0.0560035842293906,0.0106839622641509,22.69427759451292,1.0228117913832198,0.97140731292517,40.07604673829873,0.0387179487179487,0.7110059171597634,0.2942979507875132,0.2806112546757571,19.851360946745604,9.883888251797686,1.749401845671685,12.72105492335605,21.1041076389749,0.0038967480399284,23.05172215977248,0.0182644962747003,0.2439024390243902,0.0159247100479536,22.702645280896327,0.1178511301977579,0.8858776533249784,2.082478492968697,17.671340998867237,19.61861531718145,166.98585533447763,0
CHEMBL471790,COc1cc(N)ccc1-c1ccc2c(-c3nc4c(N5CCN(C)CC5)cccc4[nH]3)n[nH]c2c1,5.0,0.5193594015749741,0.658248290463863,0.212507350054417,14.261642758040864,1.1431881702589497,0.1533834191520929,99.09,23.83058525119361,65.401725536952,99.09,2.2577640866293973,0.2025154320987654,86.92178027550216,1.9522222222222223,50.97007235561768,68.4270359926971,5.687386274683562,0.4256843098967587,48.88245467295726,0.3797398589065255,0.007659387325009,44.58156184355595,0.0,1042,0.2221222324252627,5.540442195251822,15.370440161812713,1.1738888888888888,5.714106737541664,0.0559016994374947,0.0436676082862523,0.0063286072530864,0.0,0.9765986394557822,0.5451743197278911,0.0,0.0348611111111111,0.6272507390486428,0.2676983641007305,0.2208586924932496,31.25100779360389,25.06523038934697,1.500493408309029,0.0,25.2543284136104,0.0,76.51009930049015,0.0203458049886621,0.1666666666666666,0.0126784725518114,4.736862953800049,0.0,0.5821064111552544,8.807935419091624,16.96014054574863,13.3989678790251,100.070246459598,0
CHEMBL490053,COc1ccc(CN(C)/C=C2\C(=O)NC(=O)c3ccc(Br)cc32)cc1O,4.35261703,0.4214123310387443,0.1814436846506057,0.0637375224324688,9.548211813474946,0.4978221156749711,0.0863439647023607,78.87,12.6829020713468,35.97826610834892,78.87,2.0634961527386344,0.235,61.10381977940273,2.062222222222222,14.157469523954724,21.24673250195568,28.99427575265974,0.4422946125271176,35.39200577763662,0.2834467120181405,0.0094038023330952,5.573104530069267,6.544756405912575,573,0.1692684419957147,5.8206113870748535,10.05365155780638,1.0069444444444444,4.417425412581644,0.0,0.0537790697674418,0.0102173913043478,5.749511833283905,0.689795918367347,0.2829861111111111,21.48489165916281,0.0528774928774928,0.6760411032990805,0.2875331026294229,0.3047987166507614,-4.153055705786908,10.216698334856808,1.70074170687224,11.339293589984395,14.743300079491233,0.0,10.03617100752941,0.0237860661505981,0.2321428571428571,0.0108840811965811,19.432464716784395,0.0,0.7384533333333334,12.24562429463674,0.0,24.853343072537903,63.25260295242457,0
CHEMBL365988,C[C@@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccccc1,5.22184875,0.3156411416862253,0.48814483610392,0.1824545399284035,5.2324496401603104,0.5027513096575085,0.1192419716485749,57.78,5.917906046161393,16.10454334595358,57.78,1.1322764953573226,0.0393827160493827,71.62472483308018,0.6711111111111113,5.316788604006331,15.514152220608404,11.735768823996422,0.4398658782389468,17.678201109471466,0.1280076845553036,0.0022250790735639,0.0,31.60119253786543,360,0.0111253953678196,0.0,5.316788604006331,0.4516666666666666,2.6726806630389315,0.1877769782004316,0.0541666666666666,0.0049228395061728,11.8250857755129,0.2636734693877551,0.1476048752834467,42.85857202441088,0.0305050505050505,0.5640432098765433,0.2843717417472743,0.2258551883041874,11.987654320987662,10.197363616602075,1.4797829253993395,4.794537184071822,5.316788604006331,0.0,11.257379486545457,0.0164795918367346,0.1666666666666666,0.0098403250188964,4.794537184071822,0.0,0.8618331053351571,9.985492094986142,0.0,13.318361240138175,55.7477537385896,0
CHEMBL1171948,NC(=O)Cn1nc(C(N)=O)c2c1-c1nc(Nc3ccccc3)ncc1CC2,8.0,0.4059570986683455,0.4274919633519124,0.1381141107440472,11.338506553482706,0.7645126208962663,0.1057040704285185,141.81,11.387855989696922,31.562801244043648,141.81,2.0025226491693666,0.1750077160493827,76.78066391948207,1.783888888888889,5.316788604006331,20.383427454201783,35.74129000823243,0.4341625714417529,17.447681337993636,0.2509605694129503,0.0069699520457096,11.387855989696922,19.386399651764595,559,0.1115192327313539,1.39786753590325,16.784123558330702,1.0802777777777774,4.109499170626939,0.025,0.0492424242424242,0.0092109324236517,12.238684400761036,0.8457596371882088,0.4809027777777778,21.615368162314272,0.0405429292929292,0.6420454545454546,0.2835932099069144,0.2067271855153362,2.985537190082637,19.74844178534064,1.6822270099641017,24.180936835836416,16.784123558330702,0.0,11.250837766380558,0.0216861445432874,0.1833333333333333,0.0141441993464052,9.589074368143644,0.0,0.6962907173790247,7.343996542678902,6.544756405912575,16.023299307948246,75.8949427758611,1
CHEMBL3354191,COC1CCN(c2nccc(Nc3cc4c(cn3)c(N)nn4C(C)C)n2)CC1,6.27572413,0.4267522527973364,0.4697475008162449,0.1575853158349177,6.633018038581006,0.7627424572228448,0.1340301729856236,107.01,17.00689131982936,51.03569704713883,107.01,1.92298965322184,0.2525,77.78873275883431,1.5027777777777778,36.14967616512168,44.11479010538071,23.557554721253386,0.4369691997841214,44.7012053939384,0.2202144746787603,0.0095619008750321,10.902924932081056,38.834924862129526,714,0.2007999183756759,7.342836809447074,15.950365812018994,0.8647222222222223,4.498049515674317,0.025,0.0489197530864197,0.0101,6.041840829147961,0.5836734693877551,0.3837159863945578,32.730958474381225,0.0375694444444444,0.6035665294924555,0.2805707266621464,0.2061365556852098,31.925925925925963,24.73242030628785,1.5526272164764958,4.736862953800049,20.687228765819043,0.0,42.78242027074472,0.018828176431863,0.1935483870967741,0.0132315857377433,4.736862953800049,0.0,0.7274820574162678,8.53592822397542,11.635725555670057,14.302054049610687,85.63321658851794,0
CHEMBL5201965,NCCCNCCCCNC(=O)c1ccc(CNc2nc(N[C@H]3CC[C@H](N)CC3)nc3c2ncn3C2CCCC2)cc1,7.602059991,0.3650450047968234,0.4847080484106438,0.2321712014316667,9.332892533744069,0.8133222040640594,0.0946251516151564,160.82999999999998,6.3273200747645415,63.68892222193071,160.82999999999998,2.0449981211499857,0.3459336419753087,94.61161403871508,1.6588888888888889,36.81260283166296,25.83425406381668,49.271582477865095,0.4478627844776868,36.77848679096603,0.4487591332829427,0.0045405492375189,11.16387793838399,95.29931674554258,1752,0.2361085603509846,2.23905799459548,32.73448937034969,1.0941666666666667,4.85457903989404,0.1732050807568877,0.0291666666666666,0.0064061785550983,5.907179729351506,0.8276190476190477,0.5408871882086167,92.5923188487999,0.0286015325670498,0.4913580246913581,0.2896975233481481,0.211540838390072,28.73777777777776,30.15261241864564,1.4376579118243165,6.544756405912575,37.30158901814104,0.0,93.42209962607528,0.0142692939244663,0.1413043478260869,0.0088670030853871,4.794537184071822,0.0,0.8885250721693574,13.47655611034848,0.0,12.936513472809484,133.98033414466303,1
CHEMBL3823929,CC(=O)N1CCC(n2nc(C)c(Nc3ncc(Cl)c(-c4cnc5ccccn45)n3)c2C)CC1,5.774690718,0.7634454712592846,0.6843976844360379,0.2285295257093432,10.5600129474474,1.0616648924769638,0.2456108487596967,93.24,46.22733154534438,53.02971718457678,93.24,2.381725906525943,0.3209490740740741,85.7149825978476,2.067777777777778,18.40630141583148,19.96654858104593,16.66490058957628,0.430235783604593,26.21009358312885,0.4207923910304862,0.0076453845314869,17.03503321046465,39.65469567407186,952,0.2217161514131211,4.010296915708772,5.316788604006331,1.2577777777777777,6.128811226308839,0.0538675134594812,0.0539434523809523,0.0091699735449735,11.949020558499466,0.7649433106575964,0.640625,37.19507726438753,0.0405446623093682,0.6554696789536265,0.2745222924352963,0.2285858209573201,30.37812128418548,34.03302464340012,1.6486994479951684,4.794537184071822,10.216698334856808,0.0,54.34750353767384,0.0173850752422181,0.1756756756756756,0.015625,4.794537184071822,0.0,0.665020847048497,8.583355152382179,11.341105215616189,17.60158559390638,95.2113847124004,0
CHEMBL3421979,Cc1nccc(-c2c[nH]c3cnccc23)n1,4.415906345,0.1916383190435099,0.3583049857101765,0.0978921033911058,4.832409737652294,0.5399563508582336,0.0603005664791649,54.46,17.407472284077798,19.93591408378884,54.46,0.8941739949040548,0.0,62.690548957641646,0.6094444444444443,0.0,19.93591408378884,0.0,0.4357409218278072,29.54020642100102,0.0204081632653061,0.0,22.16030441862652,6.923737199690624,221,0.0,0.0,0.0,0.2397222222222222,2.175656796665378,0.0360843918243516,0.0464975845410628,0.0,0.0,0.2163718820861677,0.0711805555555555,5.824404497999927,0.0320760233918128,0.562130177514793,0.2792581394832102,0.2128296544021301,10.106508875739635,19.93591408378884,1.4604846813131116,0.0,4.9839785209472085,0.0,27.98470891662644,0.0180309901738473,0.1388888888888889,0.0118634259259259,0.0,0.0,0.5803571428571429,1.1325,5.824404497999927,12.537369076599113,46.36540279230151,0
CHEMBL191834,C[C@H](C(=O)Nc1cc(C2CC2)[nH]n1)c1ccc(N2CCOC2=O)cc1,7.698970004,0.4799075682951401,0.6553086087630228,0.2196129757930822,6.841408318407339,0.704317216032482,0.1587704424006797,87.32,12.462662452073968,35.34942178731749,87.32,1.6707281859074594,0.115324074074074,79.98769357453286,1.0322222222222224,23.368336705282303,15.514152220608404,24.887407194421915,0.4326497693117724,23.365587384155027,0.2761558327034517,0.0046716807322867,0.0,31.60119253786543,613,0.0654035302520151,4.938309285610492,10.216698334856808,0.7088888888888891,4.112858138266135,0.2334205246591955,0.0532407407407407,0.0064068930041152,17.918325846451314,0.4913832199546486,0.31859410430839,42.85857202441088,0.0312794612794612,0.614320987654321,0.2773898104490782,0.2190451392120988,21.0,10.197363616602075,1.619584220199178,9.53140013787187,10.05365155780638,0.0,16.944765761229018,0.0213644878241151,0.1785714285714285,0.0132747543461829,14.325937321943693,0.0,0.8123995176848874,9.988008759180955,6.606881964512918,15.389877144135912,69.33515786501103,1
CHEMBL490241,COc1cc(CN/C=C2\C(=O)NC(=O)c3ccc(Br)cc32)ccn1,5.214670165,0.3035612008409863,0.1967356362399619,0.0611978353618311,8.381748999240717,0.4514068192638142,0.0711294492161061,80.32000000000001,12.6829020713468,23.90813552092775,80.32000000000001,1.5765762363135707,0.18375,58.57238904305866,1.551111111111111,7.109797541277533,31.54749962690921,29.1247522558112,0.4453737960814992,40.607544435034114,0.2511967750062988,0.0080030098969492,5.573104530069267,6.544756405912575,500,0.1280481583511886,5.878100401432382,15.37044016181271,0.7847222222222223,3.5560972932580177,0.0,0.0493421052631578,0.0083522727272727,0.0,0.4244897959183674,0.1996527777777778,21.48489165916281,0.047003367003367,0.6149584487534628,0.2871629662068166,0.3063925749620942,-2.686980609418285,15.617555728959871,1.7663587709596602,11.339293589984395,10.05365155780638,0.0,10.03617100752941,0.0184560780834072,0.1923076923076923,0.0095072751322751,14.325937321943693,0.0,0.7322916666666665,5.435990434562765,0.0,26.48274592053172,59.40370020233584,0
CHEMBL103115,NS(=O)(=O)c1ccc(Nc2cc(-c3ccc(O)c(F)c3)n[nH]2)cc1,7.899629455,0.6830127018922193,0.3027494301546209,0.0841089002124073,5.375078006026128,0.4684087950492945,0.1658482141279982,121.1,10.589411470366237,23.72168799577172,129.48,2.7233491156700724,0.236574074074074,72.22781261407442,1.2055555555555555,5.316788604006331,15.514152220608404,22.76262853906405,0.4355968617744159,17.31720483484217,0.1824058327034517,0.0120631332752544,11.257379486545457,4.895483475517775,555,0.1568207325783083,35.80355704210284,10.455762341614273,0.7816666666666667,4.655491966196641,0.0322748612183951,0.0438492063492063,0.0131430041152263,4.895483475517775,0.4956009070294785,0.3333333333333333,0.0,0.0415708812260536,0.7246165084002922,0.2970061729872147,0.2925256558647831,67.8473338203068,10.197363616602075,1.980697615030965,10.023291153407584,10.423315998847038,0.0196418550329596,0.0,0.0225273139558853,0.2692307692307693,0.0175438596491228,17.914739426844463,0.1443375672974064,1.03287841191067,24.04322338481857,5.817862777835028,23.62851388177547,85.17237575421095,1
CHEMBL4206957,CN1CCN(CCCCOc2c(OCc3ccc(C#N)cc3)cc(O)c3c(=O)cc(-c4ccccc4)oc23)CC1,5.173925197,0.4094260320591947,0.3696452160008394,0.1426263799196525,13.24171465013139,0.6385913002208777,0.0857132332686565,99.17,18.239554769002183,61.28468283329464,99.17,2.2557287291686587,0.3818750000000001,77.07274541601014,2.355555555555556,46.37833597675298,22.91671275717042,17.930580875084356,0.4434629929203761,43.87521125227051,0.5212899974804737,0.005081478566327,22.29294326667848,19.44852521036493,1245,0.2845627997143148,18.546659268313626,14.90251629950064,1.5555555555555558,5.307315613556166,0.0,0.033203125,0.0065840517241379,40.25345221237221,0.9346938775510204,0.6527777777777778,23.96854622924601,0.039924670433145,0.5539500844436105,0.2853540241864615,0.2322105199663502,32.32839181835237,9.799819461700956,1.4935295737371512,6.606881964512918,28.797223701195104,0.0,56.69232825880888,0.0158422691110342,0.1590909090909091,0.0107012750455373,18.997404239494152,0.0,0.7283813747228381,19.93995461491381,23.502865431136065,13.675703194217585,106.72224083708184,0
CHEMBL559639,Cn1nc(C(=O)NC2CC2)c2c1-c1nc(Nc3ccccc3)ncc1CC2,7.091514981,0.3891112446216119,0.6363963398699306,0.2109836155881746,11.163613662294829,0.9174329718809612,0.1112611305961776,84.73,11.387855989696922,31.697462343840105,84.73,1.769803024728467,0.1593827160493827,82.2378655333314,1.738888888888889,5.316788604006331,20.716237537260906,17.684108104982915,0.4253765543806794,30.537194149818784,0.2386148904006046,0.0041220283644526,11.387855989696922,31.725127320852,647,0.0618304254667891,1.7722571806500378,10.633577208012662,0.7502777777777778,4.018361967306734,0.0971687836487032,0.0470328282828282,0.0075896531452087,5.907179729351506,0.6556009070294784,0.3967191043083901,34.457011408166295,0.0404392764857881,0.6156631960162967,0.2709890672443849,0.2173131884012946,23.943413309189665,25.06523038934697,1.5463569623197344,19.88931522852921,10.633577208012662,0.0,53.88543173947852,0.0187314544865565,0.1612903225806451,0.013223970143613,4.794537184071822,0.0,0.6857554786620533,10.788181255384364,0.0,14.029817291023974,78.59944268790333,1
CHEMBL100391,CN(C)CC(O)COc1ccc(Nc2ncc(Cl)c(Nc3ccccc3)n2)cc1,6.301029996,0.1178511301977579,0.2534367876932762,0.0742865494624976,4.677645410690461,0.3542863404553759,0.0365962527355699,82.54,6.196843571613076,53.32534289111378,82.54,1.9157889330485849,0.1725,63.86496779049934,1.346666666666667,37.880559543792536,20.60153424990708,29.08310361175933,0.451329149627141,17.9195289552797,0.1846812799193751,0.0049071766243483,0.0,6.103966387748303,845,0.1030507091113151,5.611966298494839,15.37044016181271,0.6180555555555556,3.209566018058697,0.0,0.0352564102564102,0.007840909090909,6.606881964512918,0.5861224489795919,0.453125,0.0,0.0384761904761904,0.5368458526165895,0.3070903482845419,0.2375681121818811,9.761480954076138,14.867866772744891,1.6545731645613402,0.0,25.37687728750389,0.0,11.374772549367124,0.0167463556851311,0.2096774193548386,0.0146169354838709,9.843390348640757,0.0,0.8971786833855802,16.623239632265552,23.48299349928645,18.064633294717115,81.34926755145626,0
