Molecule ChEMBL ID,BCUTi-1l,BCUTm-1l,BCUTc-1l,BCUTs-1l,BCUTd-1h,SlogP_VSA2,SpMax_A,TopoPSA(NO),BCUTpe-1l,BCUTi-1h,BCUTse-1l,Xch-6dv,BCUTZ-1l,MID_O,BCUTare-1l,TopoPSA,Xch-6d,VR3_D,PEOE_VSA1,MID_N,Xch-7d,BCUTv-1h,SMR_VSA7,Xc-5d,SlogP_VSA3,VR3_Dzare,BCUTp-1h,BCUTdv-1h,VR3_Dzpe,SRW09,BCUTp-1l,VR3_Dzse,Xch-5dv,piPC3,SlogP_VSA6,PEOE_VSA8,VR3_Dzi,VE1_Dzm,Xc-5dv,BCUTd-1l,VE2_Dzm,BCUTse-1h,VE1_DzZ,HybRatio,VE2_DzZ,GGI3,nBondsA,BCUTare-1h,VR3_Dzv,BCUTdv-1l,pIC50_binary
CHEMBL1092559,10.94215264217061,11.693500238073709,-0.5360234269287021,1.1672617351763266,4.034235480245216,52.141507708550655,2.6654265310673075,164.83999999999995,2.2293999017878865,14.546367030948293,2.425446344062416,0.155558513179196,5.681492025775774,18.749538586691315,2.179782326276308,164.83999999999995,0.4660726593813918,6.848702848734727,34.15758319214124,4.25080034890534,1.1029311207841834,20.909216410043825,64.51686898350782,1.3218696512845762,26.285684197253048,6.8474145829302,2.0073739202302803,6.028113113806771,6.847628949798494,7.582229194276461,0.7495882838175181,6.847731255303635,0.0647992282199107,5.188083886148336,52.04686951829273,19.252184716573023,6.848350834896518,5.887257956781302,0.3748872871588967,0.97243178974773,0.163534943243925,3.712735010867984,5.887252664191454,0.25,0.1635347962275403,5.388888888888889,11,3.5540797410885,6.854017731306526,0.995030314819446,0
CHEMBL3695887,10.932318622344852,11.68293311969653,-0.4633758885107775,1.3906452585818232,3.3146163277780505,10.47427937714286,2.5160548521340096,34.03,2.220533695007364,17.425818278158623,2.416429315147328,0.215906111197168,5.671450821473337,1.7846800927194089,2.17075224417571,34.03,0.5858609927451246,6.831652843797663,9.883888251797686,4.27957526348325,0.985003965542084,20.92918886362252,130.57768167065242,0.6983926562147486,13.08951281182515,6.831986585765535,2.026448570026821,7.005161552923037,6.83191601797198,7.195187320178709,0.5452375207656486,6.831967937685412,0.0279508497187473,5.318732551290629,90.99550602692418,46.87963579061027,6.8327463151926535,5.894588371942384,0.240030128428972,0.9778867194346852,0.1637385658872884,4.011375955807833,5.894271459461511,0.1290322580645161,0.1637297627628197,2.923611111111111,28,4.108992134715513,6.8327785897617614,0.9948292991805135,1
CHEMBL371087,10.933044149977528,11.683483657229484,-0.5248199081343358,1.3457166653140609,3.2819385215308183,33.84067478055695,2.470914410461587,100.26999999999998,2.219387825957569,14.563485231733065,2.415136597977304,0.1711927818331827,5.671379090048711,7.507491340366533,2.1698641226392903,100.26999999999998,0.5193594015749741,6.50944257208022,24.13133147117937,6.0319609288700216,0.8706449817069599,20.92010164880695,59.918792537389805,0.3832766380870198,17.760115212910407,6.50974481214279,2.021340350700469,6.022231602875171,6.509452128232145,7.525639975041535,0.74154087085798,6.509484483890035,0.0733521914493481,5.167639042905921,48.791889553995816,40.667109404395006,6.506927868046391,5.578703945508117,0.1296748374712553,0.9113277524071056,0.1743344982971286,3.714011331852365,5.578686123705702,0.2916666666666667,0.1743339413658031,2.298611111111111,20,3.5550458261187208,6.503610115849294,0.9879369863664876,0
CHEMBL190334,10.952605017427324,11.704291970730484,-0.5247502077467578,1.163284150451716,4.025221604515668,29.890647422802083,2.4991787079206893,64.99000000000001,2.2405441199288334,13.643207427747765,2.436794853117204,0.1333369031653027,5.692849671055491,9.563948368739236,2.189746992151056,64.99000000000001,0.36097198121706,6.404839547129674,19.31711625624085,0.0,0.7665040340247586,22.45586915334454,52.547738707904976,0.6341971654233106,17.63618042992384,6.413311326078725,2.2079474400291086,6.022565475239829,6.4124962523918905,7.065613363597717,0.7412291190194027,6.41221913026569,0.0360843918243516,4.7140245909001735,36.39820241076966,18.40509473754901,6.410665949248348,5.480407334246936,0.1118061857708758,0.9726992129663836,0.1767873333628044,3.71457102841168,5.480414367071771,0.48,0.1767875602281216,2.7638888888888893,12,3.5555157676685263,6.400882723727576,0.7739895354237967,0
CHEMBL3678146,10.93231892645498,11.682934158629278,-0.4633776826160488,1.1769870365964743,4.028005595225553,16.381459106494365,2.519231499138563,77.12,2.2205430634441945,14.5511832031413,2.416439893684928,0.3254443243353365,5.671454444433947,3.467173823448428,2.170760054143211,77.12,0.7337989201291588,6.959691888495346,15.617555728959871,5.950798592526496,1.0850221887505322,20.925791833887143,105.80467469810816,1.6314053581069676,16.754284059381177,6.966176248662127,2.024169916327507,6.023199955852671,6.965925140607357,7.910223707097344,0.751071875051595,6.965691216213576,0.194617516385414,5.269789282933498,66.73003775307771,28.70506082453909,6.966883129590488,6.056202435851604,0.5707234222211877,0.9725145976334229,0.1593737483118843,3.703782650514576,6.056195645767517,0.3333333333333333,0.1593735696254609,3.743055555555556,22,3.545557490568069,6.962067866624134,0.9918801520407348,1
CHEMBL112790,10.953168269200088,11.704345781728112,-0.5244151383199985,1.1761472878799712,4.023984473124138,29.890647422802083,2.444388554327153,74.22000000000001,2.2412663319577213,13.643454317255925,2.437310610898463,0.1057030555414394,5.692670695161573,11.59851412603008,2.191516999714876,74.22000000000001,0.297070401202799,6.576028367637143,24.0539792100409,0.0,0.5570523668592253,22.45587022835257,77.31612255851604,0.7537703212923608,11.21535880699783,6.574756327705201,2.207949801744446,6.022787446969303,6.57448337351141,0.0,0.7412054601839965,6.574409461667522,0.0,4.899703733388974,66.73003775307771,24.97437738277524,6.574297098253577,5.671965417175993,0.126717016655019,0.97285510969277,0.171877739914424,3.7147515192864895,5.672003780970235,0.2692307692307692,0.1718789024536434,1.8125,18,3.555691697490343,6.573023750252502,0.7739998294527171,0
CHEMBL2324298,10.95256927217067,11.704959815771703,-0.5079349690146101,1.0433460414232512,3.218547604600841,15.814469299116386,2.4559363153424374,98.27,2.239052440878732,14.594831471014029,2.434893015723303,0.113653500659674,5.69295733878256,7.293737100452165,2.188728369618524,98.27,0.4110544158647975,6.280090732826015,9.733939541059678,6.152981108041836,0.7078271250226185,26.523893287256247,85.83679327465242,0.6067165163387901,0.0,6.278330702993757,3.058992865996496,7.004122622345935,6.277707020899359,6.842683282238422,0.6692190025887454,6.277546262415887,0.0228217732293819,5.114244276715276,69.55354113750187,22.2928399274392,6.278977526008326,5.313526677530004,0.1850579441398341,0.9726961871074548,0.1832250578458622,3.757081887740458,5.313476684155665,0.0,0.1832233339364022,2.4166666666666665,22,3.6076903399164286,6.280836572038378,0.2560121504124542,0
CHEMBL1783059,10.9470379518338,11.69793903210397,-0.5248992022899478,1.2120710469132947,3.1840386491258768,36.42467751190477,2.3945369065907807,94.09,2.2360630473538694,14.540360181606282,2.4320817145462623,0.1739550248182996,5.686654746134185,11.401068311927943,2.186168715167415,94.09,0.4827136936960746,6.65179885610636,19.31711625624085,1.982635617024235,0.6598962743358943,20.905046670357923,59.15492395432226,0.3309330932755814,15.95222176079788,6.656078688578641,1.997543041490804,6.029213896120297,6.655746073459879,6.78332520060396,0.7405272092825693,6.655655136032193,0.0294627825494394,4.774912960575186,42.46456947923127,11.984273114623004,6.654391022034299,5.744670816214968,0.10383876928978,0.9773104330620684,0.1689609063592637,3.716426184209901,5.744654330037254,0.4814814814814814,0.1689604214716839,2.0069444444444446,12,3.5573556155886075,6.650036189294247,0.9879351125496548,1
CHEMBL391478,10.33765984270532,11.700784067010066,-0.5200110351863407,0.6266428546572088,4.02211292855773,17.682714647305474,2.3573761632398624,55.760000000000005,2.2348676922217985,17.43070314144905,2.4332842310999165,0.0763888888888888,5.689627369345833,7.446600442073025,2.1816132025751545,81.06,0.2222222222222222,6.564905030910102,14.580253302440804,0.0,0.4081218932062533,24.43423813078532,87.94010996514542,0.6687149622877352,23.330571272775003,6.5618358236891074,2.916471760821487,7.014100521059984,6.562651576595307,0.0,0.5269589667182297,6.563856994221715,0.0,4.873287102945032,65.55915416013387,16.714704150726174,6.562501231137822,5.641846477347286,0.1854624890578433,0.9726323513910096,0.1709650447680996,4.03064374934409,5.64137248921578,0.2083333333333333,0.1709506814913872,1.5,18,4.1245578840430674,6.577572877088507,0.6561991920011887,0
CHEMBL234662,10.33765519738792,11.699734524264697,-0.5294031963009251,0.6266443026652018,3.2590289696589205,24.792512188583004,2.441540336805452,64.99000000000001,2.232449067686869,13.64321314451527,2.4306101232996005,0.1647772365372073,5.688355705594347,9.361693315483327,2.180051112043424,90.29,0.3583049857101765,6.518329881220753,19.31711625624085,0.0,0.6245709004549876,24.43423788317132,82.9174766514041,0.1916383190435099,29.99591600118355,6.513308257642239,2.916468224285242,6.022412293948039,6.514512587375761,6.6293632534374485,0.7412680532597994,6.515644295816456,0.0883883476483184,4.899703733388974,65.55915416013387,10.648337082264565,6.515235920731664,5.550319117033386,0.1145833333333333,0.9728724067741134,0.1734474724072933,3.7145029347818688,5.550362441242373,0.2692307692307692,0.1734488262888241,0.6805555555555556,18,3.555479501389077,6.531368528688064,0.6562063942210068,0
CHEMBL5290209,10.949133051479256,11.700001398321309,-0.4226232820073885,1.1825585654094315,4.022114628902017,26.53409058088262,2.483068262448913,84.22,2.2356542283724656,14.557947380539352,2.430977855830525,0.1251459968979379,5.688734310836357,5.196876617563678,2.1866877536087324,84.22,0.4138605412657321,6.526736774794378,10.423315998847038,6.406327278841461,0.6482158293443039,20.908160894072115,89.74771230293327,0.8468732431579514,16.63034927639461,6.531537350810554,2.0063439352495664,6.0232388619694825,6.531042351585888,6.86171134048073,0.7414913789273329,6.530546050803302,0.0288675134594812,5.132115191633965,73.05735782784225,5.687386274683562,6.533396897631518,5.5500458490643005,0.3359361767832878,0.97260974568298,0.1734389327832594,3.714164009292933,5.550034628243335,0.1923076923076923,0.1734385821326042,2.4097222222222223,22,3.5551851504764658,6.524136026864394,0.9899052990602856,0
CHEMBL248530,10.954725613076311,11.705599345444597,-0.5244235319941275,1.3185196081839154,3.1878801503692,40.65611571092831,2.385196061129649,75.80000000000001,2.2434818079911816,14.548220375531349,2.439482255355732,0.1102228831860274,5.694225753917264,7.48645050423813,2.193623026074335,75.80000000000001,0.4052173881137694,6.6377700320410185,14.260541285694105,4.279456789613595,0.4663372852263963,20.89770724412329,71.6149305215744,0.2011844635310912,17.760115212910407,6.643843400767805,1.991258121174981,6.0238267187128,6.643509702718027,6.803505257608338,0.7414941969253969,6.643363955655454,0.0228217732293819,4.794756953773458,59.01445455320784,18.52902952053558,6.642759279857667,5.721969158241581,0.0474893767046497,0.9728157232743406,0.1682932105365171,3.714467356404703,5.721949706879138,0.4285714285714285,0.1682926384376217,1.7291666666666663,17,3.555484991301091,6.637433434001382,0.9878437366334326,0
CHEMBL425725,10.33772970265666,11.70438703479021,-0.5247508428385391,0.6222712231736214,4.025221604515668,35.39897792406634,2.4991787079206893,64.99000000000001,2.241651149919809,17.43070189493827,2.4377787307067464,0.1333369031653027,5.6928528671291865,9.563948368739236,2.188266286045723,90.29,0.36097198121706,6.404839547129674,19.31711625624085,0.0,0.7665040340247586,24.43423766639445,46.98428721620798,0.6341971654233106,11.21535880699783,6.409434009440566,2.9165141165496133,7.014089532589998,6.408530871088425,7.065613363597717,0.52707137642239,6.40802027402888,0.0360843918243516,4.7140245909001735,41.29368588628744,23.30057821306679,6.408058646726871,5.499958437665054,0.1118061857708758,0.9726992129663836,0.1774180141182275,4.0306760285723975,5.499521908569901,0.3809523809523809,0.1774039325345129,2.7638888888888893,12,4.124547489723344,6.4040874943305175,0.660649485539545,0
CHEMBL3639769,10.93231909238284,11.682934590671335,-0.5091902933353901,1.1825522332284677,4.022121103295245,17.08116134165578,2.5167746716192703,67.05,2.2205474350576115,14.563441565796555,2.416444903999192,0.1875526128037322,5.671455916870165,3.7847273461780526,2.1707635710693824,67.05,0.4990908717185149,6.881800988221865,14.620751205597736,5.979305874268141,0.8424753462883277,20.923838511924792,100.24122320641118,1.0480720247736346,11.959746875309357,6.885090339756777,2.0227382474462288,6.022062360666657,6.885035090421256,7.195187320178709,0.7518506005926368,6.884834543108372,0.0279508497187473,5.2169717270940845,66.73003775307771,28.70506082453909,6.88712528735273,5.967944867037682,0.4880931029242943,0.9109977747864114,0.1612958072172346,3.702086427117591,5.967951529763531,0.3225806451612903,0.1612959872909062,3.423611111111111,22,3.543933791592176,6.885931338096377,0.9889707462987692,1
CHEMBL180912,10.95320862653906,11.704379596052108,-0.5244284201576326,1.209719898629089,4.017054802569996,43.17674348152309,2.38846688891291,74.22000000000001,2.24133304971106,17.43070273289305,2.4373765066243163,0.0775753049819082,5.692713933700308,11.580950356330073,2.191579136091431,74.22000000000001,0.2041241452319315,6.403807856434523,24.0539792100409,0.0,0.4441127488371783,22.45586680425691,46.98428721620798,0.3678511301977579,11.21535880699783,6.403077691194902,2.207896399975499,7.014095228827957,6.403167201834201,0.0,0.5269464442945413,6.403600857129155,0.0,4.658710952916121,36.39820241076966,18.55355575984923,6.403111060800758,5.48912115021108,0.077846614193012,0.972725205001293,0.1770684242003574,4.03065462621848,5.488608157042655,0.3809523809523809,0.177051876033634,1.4375,12,4.124559476277238,6.409257625169105,0.7740043105208567,0
CHEMBL5187164,10.94914451794543,11.699832140527986,-0.5080608312865117,1.0433448487091015,3.210023584928675,15.814469299116386,2.4484979310984563,98.27,2.237851306021744,14.594831431413237,2.4336834389313133,0.113653500659674,5.688549620975208,7.295950739131913,2.1880201454744967,98.27,0.4110544158647976,6.366452101005508,9.733939541059678,6.155282308814474,0.6906280518991044,26.5238933855033,86.37761145260811,0.5257834230632086,6.4208216229260096,6.368427329191499,3.058993288207155,7.00412285947579,6.3680744581512405,6.842683282238422,0.6692184509811745,6.3679063080868925,0.0228217732293819,5.1232196548434015,69.55354113750187,27.85629141913619,6.369021459864415,5.383402071267684,0.1398507435825671,0.9726867905315704,0.1794467357089228,3.757073017965775,5.383419437963479,0.0909090909090909,0.1794473145987826,2.041666666666667,22,3.607692299169611,6.368320830673387,0.256012224012191,1
CHEMBL3699358,10.932315753703666,11.682927369375104,-0.4633765432146513,1.1838528893819351,3.314773200780344,27.591952889083377,2.517200583267156,71.33,2.220507211565577,14.55105519089156,2.416401106929881,0.289614685419698,5.671437319579067,5.208509464244952,2.170728793282804,71.33,0.6011529443344807,6.961323636432441,14.99041564663839,4.263681165914355,0.8970337244865986,20.928805926159733,94.67777171471418,0.8747390236689023,6.544756405912575,6.968844644498267,2.025949281711469,6.023260974650839,6.968700822075837,7.195187320178709,0.7414884430616902,6.968519978326073,0.0279508497187473,5.267213621496703,66.73003775307771,34.74690165368705,6.969835396242942,6.046734764966455,0.3313796652920949,0.9726571191204202,0.1591245990780646,3.714191488123385,6.046732303382562,0.3333333333333333,0.1591245342995411,3.4861111111111107,22,3.555205887520648,6.966976574443811,0.9934832564457892,1
CHEMBL330191,10.33793592757857,11.704383902652031,-0.5254123298036083,0.6240322114340698,3.1821373683811807,24.360155371549627,2.3943134680211267,73.86000000000001,2.241250313227801,14.540345051627858,2.4372970774274805,0.2002720114218538,5.692707622738528,9.688258883920971,2.191440466675941,99.16,0.5014424329787072,6.718305569806207,14.210588861400147,1.982626787643584,0.6094480145853449,24.434235164866443,83.92330780493333,0.2475997599422481,11.21535880699783,6.71696884988957,2.916453984064205,6.023896533451066,6.7165211498526585,6.78332520060396,0.751140796770408,6.716141766798433,0.0883883476483184,4.899703733388974,72.79640482153933,0.0,6.715966086677146,5.846619756536367,0.1190662181394649,0.977310461585575,0.1670462787581819,3.7053509777538216,5.8466072734314025,0.2857142857142857,0.16704592209804,2.0694444444444446,18,3.5469080217152844,6.711573498466416,0.6593787343957594,1
